Timestamp,Signal Type,Price,Additional Info
2025-04-04 15:00:47,Signal Generated: SELL,82708.9,
2025-04-04 15:00:47,Signal Generated: SELL,82708.5,
2025-04-04 15:00:47,Signal Generated: SELL,82703.56,
2025-04-04 15:00:47,Signal Generated: SELL,82675.76,
2025-04-04 15:00:47,Signal Generated: SELL,82649.13,
2025-04-04 15:00:47,Signal Generated: SELL,82663.03,
2025-04-04 15:00:47,Signal Generated: SELL,82648.26,
2025-04-04 15:00:47,Signal Generated: SELL,82643.53,
2025-04-04 15:00:47,Signal Generated: SELL,82621.74,
2025-04-04 15:00:47,Signal Generated: SELL,82615.37,
2025-04-04 15:00:47,Signal Generated: SELL,82621.73,
2025-04-04 15:00:47,Signal Generated: SELL,82673.5,
2025-04-04 15:00:47,Signal Generated: BUY,82716.97,
2025-04-04 15:00:47,Signal Generated: BUY,82751.46,
2025-04-04 15:00:47,Signal Generated: BUY,82750.0,
2025-04-04 15:00:47,Signal Generated: BUY,82765.05,
2025-04-04 15:00:47,Signal Generated: BUY,82804.76,
2025-04-04 15:00:47,Signal Generated: BUY,82804.32,
2025-04-04 15:00:47,Signal Generated: BUY,82798.8,
2025-04-04 15:00:47,Signal Generated: BUY,82884.03,
2025-04-04 15:00:47,Signal Generated: HOLD,82900.25,
2025-04-04 15:00:48,Signal Generated: HOLD,82892.18,
2025-04-04 15:00:48,Signal Generated: HOLD,82916.35,
2025-04-04 15:00:48,Signal Generated: BUY,82897.69,
2025-04-04 15:00:48,Signal Generated: BUY,82863.32,
2025-04-04 15:00:48,Signal Generated: BUY,82838.13,
2025-04-04 15:00:48,Signal Generated: BUY,82857.67,
2025-04-04 15:00:48,Signal Generated: BUY,82871.8,
2025-04-04 15:00:48,Signal Generated: BUY,82835.99,
2025-04-04 15:00:48,Signal Generated: BUY,82835.99,
2025-04-04 15:00:48,Signal Generated: BUY,82841.93,
2025-04-04 15:00:48,Signal Generated: SELL,82780.12,
2025-04-04 15:00:48,Signal Generated: SELL,82761.47,
2025-04-04 15:00:48,Signal Generated: SELL,82765.21,
2025-04-04 15:00:48,Signal Generated: SELL,82798.71,
2025-04-04 15:00:48,Signal Generated: SELL,82786.98,
2025-04-04 15:00:48,Signal Generated: HOLD,82811.28,
2025-04-04 15:00:48,Signal Generated: SELL,82774.92,
2025-04-04 15:00:48,Signal Generated: SELL,82699.99,
2025-04-04 15:00:48,Signal Generated: SELL,82691.03,
2025-04-04 15:00:48,Signal Generated: SELL,82706.74,
2025-04-04 15:00:48,Signal Generated: SELL,82689.08,
2025-04-04 15:00:48,Signal Generated: SELL,82704.08,
2025-04-04 15:00:48,Signal Generated: SELL,82729.99,
2025-04-04 15:00:48,Signal Generated: SELL,82728.53,
2025-04-04 15:00:48,Signal Generated: SELL,82749.23,
2025-04-04 15:00:48,Signal Generated: SELL,82726.49,
2025-04-04 15:00:48,Signal Generated: SELL,82720.32,
2025-04-04 15:00:48,Signal Generated: SELL,82736.09,
2025-04-04 15:00:48,Signal Generated: HOLD,82749.38,
2025-04-04 15:00:48,Signal Generated: HOLD,82773.34,
2025-04-04 15:00:48,Signal Generated: HOLD,82761.86,
2025-04-04 15:00:48,Signal Generated: SELL,82652.62,
2025-04-04 15:00:48,Signal Generated: SELL,82677.0,
2025-04-04 15:00:48,Signal Generated: SELL,82675.71,
2025-04-04 15:00:48,Signal Generated: SELL,82650.43,
2025-04-04 15:00:48,Signal Generated: SELL,82675.72,
2025-04-04 15:00:48,Signal Generated: BUY,82776.26,
2025-04-04 15:00:48,Signal Generated: BUY,82836.76,
2025-04-04 15:00:48,Signal Generated: BUY,82848.84,
2025-04-04 15:00:48,Signal Generated: BUY,82864.82,
2025-04-04 15:00:48,Signal Generated: BUY,82860.3,
2025-04-04 15:00:48,Signal Generated: BUY,82823.32,
2025-04-04 15:00:48,Signal Generated: BUY,82858.1,
2025-04-04 15:00:48,Signal Generated: BUY,82868.69,
2025-04-04 15:00:48,Signal Generated: BUY,82918.15,
2025-04-04 15:00:48,Signal Generated: BUY,82882.6,
2025-04-04 15:00:48,Signal Generated: BUY,82896.61,
2025-04-04 15:00:48,Signal Generated: BUY,82926.6,
2025-04-04 15:00:48,Signal Generated: HOLD,82960.25,
2025-04-04 15:00:48,Signal Generated: HOLD,82989.02,
2025-04-04 15:00:48,Signal Generated: HOLD,83000.0,
2025-04-04 15:00:48,Signal Generated: HOLD,82999.99,
2025-04-04 15:00:48,Signal Generated: HOLD,83024.31,
2025-04-04 15:00:48,Signal Generated: HOLD,83030.01,
2025-04-04 15:00:48,Signal Generated: HOLD,83036.46,
2025-04-04 15:00:48,Signal Generated: HOLD,83089.31,
2025-04-04 15:00:48,Signal Generated: HOLD,83083.3,
2025-04-04 15:00:48,Signal Generated: HOLD,83058.01,
2025-04-04 15:00:48,Signal Generated: HOLD,83040.95,
2025-04-04 15:00:48,Signal Generated: HOLD,83064.17,
2025-04-04 15:00:48,Signal Generated: HOLD,83122.64,
2025-04-04 15:00:48,Signal Generated: HOLD,83111.57,
2025-04-04 15:00:48,Signal Generated: HOLD,83118.24,
2025-04-04 15:00:48,Signal Generated: HOLD,83162.01,
2025-04-04 15:00:48,Signal Generated: HOLD,83207.15,
2025-04-04 15:00:48,Signal Generated: BUY,83199.37,
2025-04-04 15:00:48,Signal Generated: BUY,83180.51,
2025-04-04 15:00:48,Signal Generated: BUY,83166.5,
2025-04-04 15:00:48,Signal Generated: BUY,83179.59,
2025-04-04 15:00:48,Signal Generated: BUY,83167.01,
2025-04-04 15:00:48,Signal Generated: BUY,83194.31,
2025-04-04 15:00:48,Signal Generated: BUY,83193.72,
2025-04-04 15:00:48,Signal Generated: BUY,83179.14,
2025-04-04 15:00:48,Signal Generated: BUY,83152.71,
2025-04-04 15:00:48,Signal Generated: BUY,83149.52,
2025-04-04 15:00:48,Signal Generated: BUY,83144.99,
2025-04-04 15:00:48,Signal Generated: BUY,83143.47,
2025-04-04 15:00:48,Signal Generated: SELL,83128.01,
2025-04-04 15:00:48,Signal Generated: HOLD,83138.22,
2025-04-04 15:00:48,Signal Generated: HOLD,83118.69,
2025-04-04 15:00:49,Signal Generated: HOLD,83142.36,
2025-04-04 15:00:49,Signal Generated: HOLD,83138.74,
2025-04-04 15:00:49,Signal Generated: HOLD,83191.19,
2025-04-04 15:00:49,Signal Generated: HOLD,83177.79,
2025-04-04 15:00:49,Signal Generated: HOLD,83199.36,
2025-04-04 15:00:49,Signal Generated: HOLD,83200.0,
2025-04-04 15:00:49,Signal Generated: HOLD,83200.0,
2025-04-04 15:00:49,Signal Generated: HOLD,83231.62,
2025-04-04 15:00:49,Signal Generated: HOLD,83215.81,
2025-04-04 15:00:49,Signal Generated: HOLD,83220.0,
2025-04-04 15:00:49,Signal Generated: HOLD,83205.98,
2025-04-04 15:00:49,Signal Generated: HOLD,83200.0,
2025-04-04 15:00:49,Signal Generated: HOLD,83177.29,
2025-04-04 15:00:49,Signal Generated: HOLD,83222.36,
2025-04-04 15:00:49,Signal Generated: HOLD,83212.02,
2025-04-04 15:00:49,Signal Generated: HOLD,83231.99,
2025-04-04 15:00:49,Signal Generated: HOLD,83232.01,
2025-04-04 15:00:49,Signal Generated: HOLD,83219.86,
2025-04-04 15:00:49,Signal Generated: HOLD,83186.95,
2025-04-04 15:00:49,Signal Generated: HOLD,83236.77,
2025-04-04 15:00:49,Signal Generated: HOLD,83225.38,
2025-04-04 15:00:49,Signal Generated: HOLD,83224.12,
2025-04-04 15:00:49,Signal Generated: HOLD,83251.99,
2025-04-04 15:00:49,Signal Generated: HOLD,83179.49,
2025-04-04 15:00:49,Signal Generated: HOLD,83194.71,
2025-04-04 15:00:49,Signal Generated: HOLD,83155.72,
2025-04-04 15:00:49,Signal Generated: HOLD,83206.43,
2025-04-04 15:00:49,Signal Generated: HOLD,83229.95,
2025-04-04 15:00:49,Signal Generated: HOLD,83235.07,
2025-04-04 15:00:49,Signal Generated: HOLD,83194.81,
2025-04-04 15:00:49,Signal Generated: HOLD,83184.05,
2025-04-04 15:00:49,Signal Generated: HOLD,83180.54,
2025-04-04 15:00:49,Signal Generated: HOLD,83199.21,
2025-04-04 15:00:49,Signal Generated: HOLD,83243.1,
2025-04-04 15:00:49,Signal Generated: HOLD,83256.52,
2025-04-04 15:00:49,Signal Generated: HOLD,83254.18,
2025-04-04 15:00:49,Signal Generated: HOLD,83254.18,
2025-04-04 15:00:49,Signal Generated: HOLD,83192.57,
2025-04-04 15:00:49,Signal Generated: HOLD,83245.25,
2025-04-04 15:00:49,Signal Generated: HOLD,83200.01,
2025-04-04 15:00:49,Signal Generated: SELL,83204.24,
2025-04-04 15:00:49,Signal Generated: SELL,83175.01,
2025-04-04 15:00:49,Signal Generated: SELL,83134.0,
2025-04-04 15:00:49,Signal Generated: SELL,83139.4,
2025-04-04 15:00:49,Signal Generated: SELL,83135.27,
2025-04-04 15:00:49,Signal Generated: SELL,83088.0,
2025-04-04 15:00:49,Signal Generated: SELL,83104.46,
2025-04-04 15:00:49,Signal Generated: HOLD,83076.9,
2025-04-04 15:00:49,Signal Generated: HOLD,83097.65,
2025-04-04 15:00:49,Signal Generated: HOLD,83076.06,
2025-04-04 15:00:49,Signal Generated: HOLD,83094.14,
2025-04-04 15:00:49,Signal Generated: HOLD,83071.99,
2025-04-04 15:00:49,Signal Generated: HOLD,83130.38,
2025-04-04 15:00:49,Signal Generated: HOLD,83114.59,
2025-04-04 15:00:49,Signal Generated: HOLD,83061.38,
2025-04-04 15:00:49,Signal Generated: HOLD,83061.37,
2025-04-04 15:00:49,Signal Generated: HOLD,83056.52,
2025-04-04 15:00:49,Signal Generated: HOLD,83086.41,
2025-04-04 15:00:49,Signal Generated: HOLD,83096.69,
2025-04-04 15:00:49,Signal Generated: HOLD,83080.81,
2025-04-04 15:00:49,Signal Generated: HOLD,83067.37,
2025-04-04 15:00:49,Signal Generated: HOLD,83048.98,
2025-04-04 15:00:49,Signal Generated: HOLD,83063.27,
2025-04-04 15:00:49,Signal Generated: HOLD,83065.52,
2025-04-04 15:00:49,Signal Generated: HOLD,83056.79,
2025-04-04 15:00:49,Signal Generated: HOLD,83068.9,
2025-04-04 15:00:49,Signal Generated: HOLD,83054.72,
2025-04-04 15:00:50,Signal Generated: SELL,83075.48,
2025-04-04 15:00:50,Signal Generated: BUY,83085.07,
2025-04-04 15:00:50,Signal Generated: BUY,83127.5,
2025-04-04 15:00:50,Signal Generated: BUY,83156.52,
2025-04-04 15:00:50,Signal Generated: BUY,83136.08,
2025-04-04 15:00:50,Signal Generated: BUY,83137.51,
2025-04-04 15:00:50,Signal Generated: BUY,83162.65,
2025-04-04 15:00:50,Signal Generated: BUY,83205.46,
2025-04-04 15:00:50,Signal Generated: BUY,83212.02,
2025-04-04 15:00:50,Signal Generated: BUY,83312.69,
2025-04-04 15:00:50,Signal Generated: BUY,83326.99,
2025-04-04 15:00:50,Signal Generated: BUY,83415.21,
2025-04-04 15:00:50,Signal Generated: BUY,83428.76,
2025-04-04 15:00:50,Signal Generated: BUY,83499.99,
2025-04-04 15:00:50,Signal Generated: BUY,83522.84,
2025-04-04 15:00:50,Signal Generated: BUY,83481.99,
2025-04-04 15:00:50,Signal Generated: HOLD,83477.51,
2025-04-04 15:00:50,Signal Generated: HOLD,83565.18,
2025-04-04 15:00:50,Signal Generated: HOLD,83480.02,
2025-04-04 15:00:50,Signal Generated: HOLD,83450.18,
2025-04-04 15:00:50,Signal Generated: HOLD,83467.45,
2025-04-04 15:00:50,Signal Generated: HOLD,83472.82,
2025-04-04 15:00:50,Signal Generated: HOLD,83465.75,
2025-04-04 15:00:50,Signal Generated: HOLD,83494.19,
2025-04-04 15:00:50,Signal Generated: HOLD,83543.64,
2025-04-04 15:00:50,Signal Generated: HOLD,83494.75,
2025-04-04 15:00:50,Signal Generated: HOLD,83618.31,
2025-04-04 15:00:50,Signal Generated: HOLD,83687.99,
2025-04-04 15:00:50,Signal Generated: HOLD,83643.15,
2025-04-04 15:00:50,Signal Generated: HOLD,83596.01,
2025-04-04 15:00:50,Signal Generated: HOLD,83547.44,
2025-04-04 15:00:50,Signal Generated: HOLD,83540.0,
2025-04-04 15:00:50,Signal Generated: HOLD,83495.2,
2025-04-04 15:00:50,Signal Generated: HOLD,83511.55,
2025-04-04 15:00:50,Signal Generated: HOLD,83549.59,
2025-04-04 15:00:50,Signal Generated: HOLD,83596.01,
2025-04-04 15:00:50,Signal Generated: HOLD,83670.0,
2025-04-04 15:00:50,Signal Generated: HOLD,83613.98,
2025-04-04 15:00:50,Signal Generated: HOLD,83669.93,
2025-04-04 15:00:50,Signal Generated: HOLD,83641.63,
2025-04-04 15:00:50,Signal Generated: HOLD,83630.11,
2025-04-04 15:00:50,Signal Generated: HOLD,83677.07,
2025-04-04 15:00:50,Signal Generated: HOLD,83713.72,
2025-04-04 15:00:50,Signal Generated: HOLD,83680.0,
2025-04-04 15:00:50,Signal Generated: HOLD,83720.01,
2025-04-04 15:00:50,Signal Generated: HOLD,83731.02,
2025-04-04 15:00:50,Signal Generated: HOLD,83816.4,
2025-04-04 15:00:50,Signal Generated: HOLD,83806.52,
2025-04-04 15:00:50,Signal Generated: HOLD,83920.0,
2025-04-04 15:00:50,Signal Generated: HOLD,83916.01,
2025-04-04 15:00:50,Signal Generated: HOLD,83963.12,
2025-04-04 15:00:50,Signal Generated: HOLD,83956.47,
2025-04-04 15:00:50,Signal Generated: BUY,83980.47,
2025-04-04 15:00:50,Signal Generated: BUY,83936.19,
2025-04-04 15:00:51,Signal Generated: BUY,83990.49,
2025-04-04 15:00:51,Signal Generated: BUY,83977.17,
2025-04-04 15:00:51,Signal Generated: BUY,83949.53,
2025-04-04 15:00:51,Signal Generated: BUY,83976.21,
2025-04-04 15:00:51,Signal Generated: BUY,83988.49,
2025-04-04 15:00:51,Signal Generated: BUY,83992.85,
2025-04-04 15:00:51,Signal Generated: BUY,84143.47,
2025-04-04 15:00:51,Signal Generated: BUY,84179.06,
2025-04-04 15:00:51,Signal Generated: BUY,84275.83,
2025-04-04 15:00:51,Signal Generated: BUY,84250.84,
2025-04-04 15:00:51,Signal Generated: BUY,84113.21,
2025-04-04 15:00:51,Signal Generated: BUY,84037.19,
2025-04-04 15:00:51,Signal Generated: BUY,84037.05,
2025-04-04 15:00:51,Signal Generated: BUY,84049.24,
2025-04-04 15:00:51,Signal Generated: BUY,84130.65,
2025-04-04 15:00:51,Signal Generated: BUY,84227.07,
2025-04-04 15:00:51,Signal Generated: BUY,84237.7,
2025-04-04 15:00:51,Signal Generated: BUY,84233.88,
2025-04-04 15:00:51,Signal Generated: BUY,84215.9,
2025-04-04 15:00:51,Signal Generated: BUY,84261.29,
2025-04-04 15:00:51,Signal Generated: BUY,84250.53,
2025-04-04 15:00:51,Signal Generated: BUY,84346.15,
2025-04-04 15:00:51,Signal Generated: BUY,84343.71,
2025-04-04 15:00:51,Signal Generated: BUY,84384.3,
2025-04-04 15:00:51,Signal Generated: BUY,84425.9,
2025-04-04 15:00:51,Signal Generated: BUY,84458.49,
2025-04-04 15:00:51,Signal Generated: BUY,84544.01,
2025-04-04 15:00:51,Signal Generated: BUY,84423.46,
2025-04-04 15:00:51,Signal Generated: BUY,84478.32,
2025-04-04 15:00:51,Signal Generated: BUY,84559.99,
2025-04-04 15:00:51,Signal Generated: HOLD,84485.57,
2025-04-04 15:00:51,Signal Generated: HOLD,84516.35,
2025-04-04 15:00:51,Signal Generated: HOLD,84520.0,
2025-04-04 15:00:51,Signal Generated: HOLD,84511.73,
2025-04-04 15:00:51,Signal Generated: HOLD,84503.5,
2025-04-04 15:00:51,Signal Generated: HOLD,84388.01,
2025-04-04 15:00:51,Signal Generated: HOLD,84457.27,
2025-04-04 15:00:51,Signal Generated: HOLD,84487.3,
2025-04-04 15:00:51,Signal Generated: HOLD,84449.19,
2025-04-04 15:00:51,Signal Generated: HOLD,84480.0,
2025-04-04 15:00:51,Signal Generated: HOLD,84404.34,
2025-04-04 15:00:51,Signal Generated: HOLD,84377.0,
2025-04-04 15:00:51,Signal Generated: SELL,84387.99,
2025-04-04 15:00:51,Signal Generated: HOLD,84447.82,
2025-04-04 15:00:51,Signal Generated: HOLD,84448.41,
2025-04-04 15:00:51,Signal Generated: HOLD,84476.18,
2025-04-04 15:00:51,Signal Generated: HOLD,84472.82,
2025-04-04 15:00:51,Signal Generated: HOLD,84487.99,
2025-04-04 15:00:51,Signal Generated: SELL,84425.76,
2025-04-04 15:00:51,Signal Generated: BUY,84449.98,
2025-04-04 15:00:51,Signal Generated: BUY,84523.86,
2025-04-04 15:00:51,Signal Generated: BUY,84614.13,
2025-04-04 15:00:51,Signal Generated: BUY,84589.27,
2025-04-04 15:00:51,Signal Generated: BUY,84626.74,
2025-04-04 15:00:51,Signal Generated: BUY,84610.6,
2025-04-04 15:00:51,Signal Generated: BUY,84629.98,
2025-04-04 15:00:51,Signal Generated: BUY,84514.03,
2025-04-04 15:00:51,Signal Generated: HOLD,84499.3,
2025-04-04 15:00:51,Signal Generated: SELL,84443.4,
2025-04-04 15:00:51,Signal Generated: HOLD,84503.2,
2025-04-04 15:00:51,Signal Generated: SELL,84463.44,
2025-04-04 15:00:51,Signal Generated: SELL,84414.92,
2025-04-04 15:00:51,Signal Generated: SELL,84416.01,
2025-04-04 15:00:51,Signal Generated: SELL,84399.84,
2025-04-04 15:00:51,Signal Generated: SELL,84387.92,
2025-04-04 15:00:51,Signal Generated: SELL,84415.99,
2025-04-04 15:00:51,Signal Generated: SELL,84440.01,
2025-04-04 15:00:51,Signal Generated: SELL,84405.22,
2025-04-04 15:00:51,Signal Generated: SELL,84328.98,
2025-04-04 15:00:51,Signal Generated: SELL,84342.18,
2025-04-04 15:00:51,Signal Generated: HOLD,84243.78,
2025-04-04 15:00:51,Signal Generated: HOLD,84160.0,
2025-04-04 15:00:51,Signal Generated: HOLD,84179.39,
2025-04-04 15:00:51,Signal Generated: HOLD,84259.47,
2025-04-04 15:00:51,Signal Generated: HOLD,84291.98,
2025-04-04 15:00:51,Signal Generated: HOLD,84281.58,
2025-04-04 15:00:51,Signal Generated: HOLD,84328.78,
2025-04-04 15:00:51,Signal Generated: HOLD,84329.72,
2025-04-04 15:00:51,Signal Generated: HOLD,84334.71,
2025-04-04 15:00:51,Signal Generated: HOLD,84361.6,
2025-04-04 15:00:51,Signal Generated: HOLD,84387.84,
2025-04-04 15:00:51,Signal Generated: HOLD,84431.67,
2025-04-04 15:00:51,Signal Generated: HOLD,84483.96,
2025-04-04 15:00:51,Signal Generated: HOLD,84490.06,
2025-04-04 15:00:51,Signal Generated: BUY,84490.65,
2025-04-04 15:00:51,Signal Generated: BUY,84455.04,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Not enough data for signal,,
2025-04-04 15:02:29,Signal Generated: HOLD,83194.52,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Not enough data for signal,,
2025-04-04 15:03:46,Signal Generated: HOLD,83194.52,
2025-04-04 15:03:46,Signal Generated: HOLD,83311.31,
2025-04-04 15:03:46,Signal Generated: HOLD,83107.46,
2025-04-04 15:03:46,Signal Generated: HOLD,83215.99,
2025-04-04 15:03:46,Signal Generated: HOLD,83274.55,
2025-04-04 15:03:46,Signal Generated: HOLD,83252.98,
2025-04-04 15:03:46,Signal Generated: HOLD,83258.68,
2025-04-04 15:03:46,Signal Generated: HOLD,83265.7,
2025-04-04 15:03:46,Signal Generated: SELL,83117.82,
2025-04-04 15:03:46,Signal Generated: SELL,83076.58,
2025-04-04 15:03:46,Signal Generated: SELL,83114.7,
2025-04-04 15:03:46,Signal Generated: SELL,83094.0,
2025-04-04 15:03:46,Signal Generated: SELL,83094.58,
2025-04-04 15:03:46,Signal Generated: SELL,83044.4,
2025-04-04 15:03:46,Signal Generated: SELL,83009.65,
2025-04-04 15:03:46,Signal Generated: SELL,83020.68,
2025-04-04 15:03:47,Signal Generated: SELL,82992.88,
2025-04-04 15:03:47,Signal Generated: SELL,83003.21,
2025-04-04 15:03:47,Signal Generated: SELL,82977.41,
2025-04-04 15:03:47,Signal Generated: HOLD,82929.41,
2025-04-04 15:03:47,Signal Generated: HOLD,82920.01,
2025-04-04 15:03:47,Signal Generated: HOLD,82941.99,
2025-04-04 15:03:47,Signal Generated: HOLD,82920.43,
2025-04-04 15:03:47,Signal Generated: HOLD,82923.67,
2025-04-04 15:03:47,Signal Generated: HOLD,82918.08,
2025-04-04 15:03:47,Signal Generated: HOLD,82923.21,
2025-04-04 15:03:47,Signal Generated: HOLD,82943.47,
2025-04-04 15:03:47,Signal Generated: HOLD,82926.37,
2025-04-04 15:03:47,Signal Generated: HOLD,82939.52,
2025-04-04 15:03:47,Signal Generated: HOLD,82945.82,
2025-04-04 15:03:47,Signal Generated: HOLD,82926.87,
2025-04-04 15:03:47,Signal Generated: HOLD,82880.0,
2025-04-04 15:03:47,Signal Generated: HOLD,82855.02,
2025-04-04 15:03:47,Signal Generated: HOLD,82864.63,
2025-04-04 15:03:47,Signal Generated: HOLD,82859.9,
2025-04-04 15:03:47,Signal Generated: HOLD,82860.59,
2025-04-04 15:03:47,Signal Generated: HOLD,82813.68,
2025-04-04 15:03:47,Signal Generated: HOLD,82708.99,
2025-04-04 15:03:47,Signal Generated: HOLD,82618.48,
2025-04-04 15:03:47,Signal Generated: HOLD,82622.59,
2025-04-04 15:03:47,Signal Generated: HOLD,82695.91,
2025-04-04 15:03:47,Signal Generated: HOLD,82782.11,
2025-04-04 15:03:47,Signal Generated: HOLD,82796.33,
2025-04-04 15:03:47,Signal Generated: HOLD,82857.11,
2025-04-04 15:03:47,Signal Generated: HOLD,82908.14,
2025-04-04 15:03:47,Signal Generated: HOLD,82902.13,
2025-04-04 15:03:47,Signal Generated: BUY,82868.12,
2025-04-04 15:03:47,Signal Generated: BUY,82900.02,
2025-04-04 15:03:47,Signal Generated: BUY,82942.42,
2025-04-04 15:03:47,Signal Generated: BUY,82986.22,
2025-04-04 15:03:47,Signal Generated: BUY,83009.42,
